Date,Open,High,Low,Close
30/03/2012,61.25,61.52,60.79,61.08
29/03/2012,60.49,60.98,60.04,60.89
28/03/2012,61.05,61.28,60.52,60.85
27/03/2012,61.7,61.75,61.08,61.13
26/03/2012,60.86,61.62,60.86,61.53
23/03/2012,61.08,61.22,60.4,60.57
22/03/2012,60.51,61.12,60.19,60.97
21/03/2012,61.1,61.31,60.71,60.83
20/03/2012,61.45,61.6,60.99,61.07
19/03/2012,62.1,62.31,61.72,61.87
16/03/2012,62.05,62.23,61.74,61.99
15/03/2012,62,62.01,61.4,61.97
14/03/2012,61.43,62.11,61.28,62.06
13/03/2012,60.9,61.66,60.6,61.54
12/03/2012,60.47,60.77,60.1,60.65
09/03/2012,60.46,60.58,59.97,60.18
08/03/2012,60.07,60.85,60.07,60.37
07/03/2012,59.83,60.08,59.55,59.96
06/03/2012,59.5,59.96,59.44,59.67
05/03/2012,59.72,60.04,59.61,59.93
02/03/2012,60.07,60.24,59.59,59.76
01/03/2012,60.42,60.42,59.67,60.21
29/02/2012,60,60.29,59.64,59.81
28/02/2012,60.04,60.05,59.56,59.89
27/02/2012,59.5,60.57,59.5,60.05
24/02/2012,59.67,60.78,59.56,59.92
23/02/2012,59.35,59.8,59.28,59.62
22/02/2012,59.72,60.34,59.57,60.05
21/02/2012,60.11,60.38,59.64,59.86
17/02/2012,60.05,60.2,59.48,60.08
16/02/2012,59.83,59.85,59.03,59.68
15/02/2012,60.29,60.29,59.55,59.65
14/02/2012,60.09,60.21,59.68,60.21
13/02/2012,59.97,60.39,59.77,60.3
10/02/2012,59.85,59.9,59.51,59.81
09/02/2012,60.57,60.65,60.03,60.21
08/02/2012,59.88,60.68,59.88,60.5
07/02/2012,58.82,59.91,58.76,59.84
06/02/2012,58.03,58.82,58.01,58.8
03/02/2012,58.88,58.99,58.19,58.31
02/02/2012,58.24,58.94,57.88,58.3
01/02/2012,58.33,60.19,58.33,59.25
31/01/2012,58.09,58.64,57.93,58.05
30/01/2012,57.99,58.48,57.92,58.2
27/01/2012,59.05,59.15,58.52,58.71
26/01/2012,59.63,59.66,58.96,59.32
25/01/2012,59.44,59.81,58.86,59.59
24/01/2012,60.16,60.16,59.71,60
23/01/2012,61.56,61.86,60.32,60.49
20/01/2012,61.31,61.52,61.07,61.39
19/01/2012,60.34,61.57,60.17,61.31
18/01/2012,59.55,60.3,59.19,60.17
17/01/2012,59.33,60.05,59.2,59.63
13/01/2012,59.4,59.44,58.72,58.84
12/01/2012,58.56,59.88,58.56,59.75
11/01/2012,58.33,58.73,58.28,58.51
10/01/2012,58.41,58.9,58.17,58.62
09/01/2012,58.04,58.19,57.59,57.91
06/01/2012,58.09,58.22,57.72,57.9
05/01/2012,58.15,58.26,57.31,58.15
04/01/2012,58.39,58.81,57.95,58.63
03/01/2012,59.42,59.56,58.66,58.66
30/12/2011,58.77,59.15,58.46,58.48
29/12/2011,58.31,58.96,58.29,58.89
28/12/2011,58.75,58.87,58.09,58.13
27/12/2011,58.26,58.97,58.15,58.86
23/12/2011,58.08,58.5,57.65,58.49
22/12/2011,57.09,58,57.02,57.8
21/12/2011,56.91,57.36,56.56,57.1
20/12/2011,55.91,56.95,55.91,56.75
19/12/2011,56.02,56.36,55.04,55.16
16/12/2011,55.78,56.23,55.01,55.66
15/12/2011,55.54,55.83,55.26,55.34
14/12/2011,55.08,55.59,55,55.15
13/12/2011,56.09,56.68,55.09,55.3
12/12/2011,56.05,56.44,55.68,55.98
09/12/2011,55.85,56.69,55.73,56.4
08/12/2011,56.33,56.81,55.59,55.7
07/12/2011,56.91,57.08,56.47,56.54
06/12/2011,57.51,57.9,57.22,57.31
05/12/2011,57.73,58.18,57,57.42
02/12/2011,57.76,57.84,56.97,56.99
01/12/2011,56.86,58,56.69,57.33
30/11/2011,56.25,57.35,56.13,57.07
29/11/2011,54.96,55.52,54.82,55.13
28/11/2011,54.64,55.43,54.49,54.82
25/11/2011,52.78,54.22,52.69,53.42
23/11/2011,53.41,53.8,52.96,52.97
22/11/2011,54.75,54.86,53.9,54.4
21/11/2011,55.71,55.92,54,55.13
18/11/2011,57.08,57.33,56.36,56.75
17/11/2011,58.23,58.24,56.32,56.87
16/11/2011,58.84,59.56,58.34,58.47
15/11/2011,58.48,59.83,58.47,59.45
14/11/2011,59.16,59.46,58.79,58.85
11/11/2011,58.72,59.67,58.68,59.3
10/11/2011,58.23,58.57,57.81,58.06
09/11/2011,57.61,57.96,56.92,57.29
08/11/2011,58.48,58.64,57.53,58.53
07/11/2011,57.09,58.3,56.87,58.24
04/11/2011,57.17,57.35,56.42,57.18
03/11/2011,56.28,57.53,56.15,57.38
02/11/2011,55.89,56.23,55.46,55.82
01/11/2011,56.26,56.44,54.58,54.98
31/10/2011,57.1,58.71,57.04,57.75
28/10/2011,57.73,58.04,57.28,57.92
27/10/2011,57.38,57.97,56.2,57.64
26/10/2011,56.29,56.85,53.88,55.6
25/10/2011,56.17,57.2,55.88,56.57
24/10/2011,56,56.78,55.65,56.33
21/10/2011,54.66,55.82,54.63,55.81
20/10/2011,54.34,54.47,53.53,54.11
19/10/2011,54.31,54.74,54,54.08
18/10/2011,53.69,54.71,53.49,54.4
17/10/2011,54.02,54.47,53.72,53.84
14/10/2011,55.29,55.42,54.11,54.56
13/10/2011,54.89,54.98,53.65,54.33
12/10/2011,55.16,55.83,55.06,55.32
11/10/2011,54.13,55.12,54.13,54.85
10/10/2011,53.89,54.72,53.78,54.71
07/10/2011,52.78,53.45,52.15,52.81
06/10/2011,51.75,52.32,51.14,52.29
05/10/2011,51.72,52.12,51.34,51.76
04/10/2011,50.25,51.76,50.13,51.69
03/10/2011,51.74,52.63,50.86,50.87
30/09/2011,52.66,53.35,52.16,52.17
29/09/2011,52.97,53.94,52.29,53.27
28/09/2011,53.55,54.17,52.06,52.1
27/09/2011,53.53,54.44,53.1,53.49
26/09/2011,51.62,52.48,51.33,52.41
23/09/2011,50.78,52.1,50.64,51.05
22/09/2011,50.47,51.69,50.32,51.13
21/09/2011,53.55,53.95,51.88,51.89
20/09/2011,54.22,54.52,53.71,53.85
19/09/2011,53.71,54.2,53.37,53.88
16/09/2011,54.32,55.34,54.27,54.82
15/09/2011,53.48,54.28,53.31,54.17
14/09/2011,52.75,53.66,51.6,52.91
13/09/2011,52.23,52.94,51.69,52.39
12/09/2011,51.36,52.42,51.3,52.42
09/09/2011,51.98,52.4,51.41,51.81
08/09/2011,52.88,53.45,52.57,52.78
07/09/2011,52.48,53.25,52.08,53.11
06/09/2011,50.35,51.77,49.97,51.66
02/09/2011,52.43,52.71,51.72,51.8
01/09/2011,54.65,55.2,53.39,53.46
31/08/2011,54.76,55.39,54.29,54.62
30/08/2011,53.72,54.76,53.14,54.41
29/08/2011,52.82,53.97,52.68,53.93
26/08/2011,50.93,52.46,50.1,52.16
25/08/2011,52.46,52.75,50.95,51.24
24/08/2011,51.29,52.83,51.04,52.72
23/08/2011,50.23,51.48,50,51.48
22/08/2011,50.41,50.63,49.85,50.03
19/08/2011,49.36,50.23,49.2,49.26
18/08/2011,51.58,51.58,49.71,50.04
17/08/2011,53.53,53.86,52.44,52.76
16/08/2011,52.59,54.12,52.35,53.24
15/08/2011,52.19,53.37,51.57,53.05
12/08/2011,51.8,52.2,50.78,51.89
11/08/2011,50.09,52.45,49.9,51.78
10/08/2011,52.29,52.6,50,50.09
09/08/2011,52.23,53.36,50.36,53.24
08/08/2011,54.48,55.12,51.75,51.75
05/08/2011,55.73,56.51,54.95,55.49
04/08/2011,56.5,56.83,55.19,55.31
03/08/2011,57.32,57.67,55.85,57.11
02/08/2011,58.97,59.6,57.53,57.53
01/08/2011,59.62,60.17,58.4,59.6
29/07/2011,60.14,61.18,59.58,60.51
28/07/2011,62.32,62.38,60.25,60.71
27/07/2011,65.04,65.25,62.2,62.68
26/07/2011,65.41,65.62,64.94,65.4
25/07/2011,64.85,65.42,64.51,65.12
22/07/2011,65.45,65.45,64.55,65.27
21/07/2011,65.47,65.89,65.26,65.55
20/07/2011,65.69,65.89,64.76,64.98
19/07/2011,64.54,64.78,64,64.41
18/07/2011,64.51,64.63,63.58,64.37
15/07/2011,65.72,65.72,63.84,64.62
14/07/2011,66.8,66.83,65.18,65.52
13/07/2011,66.93,67.25,66.38,66.5
12/07/2011,67.35,67.36,66.63,66.82
11/07/2011,67.48,67.84,67,67.31
08/07/2011,67.71,68,67.03,67.96
07/07/2011,68.89,69.74,68.06,68.5
06/07/2011,69.95,70.61,69.68,70
05/07/2011,70.38,70.56,69.41,69.99
01/07/2011,69.59,70.5,69.4,70.33
30/06/2011,69,69.9,68.81,69.35
29/06/2011,68.21,69.23,68.04,68.81
28/06/2011,67.09,68.17,66.92,68.11
27/06/2011,66.42,67.21,66.21,66.97
24/06/2011,66.3,66.67,65.37,66.35
23/06/2011,65.76,66.34,65.11,66.17
22/06/2011,66.12,67.31,66.12,66.51
21/06/2011,65.93,66.92,65.84,66.55
20/06/2011,64.53,65.83,64.53,65.73
17/06/2011,65.18,65.72,64.57,64.69
16/06/2011,63.65,64.83,63.4,64.72
15/06/2011,63.85,64.54,63.44,63.5
14/06/2011,64.16,64.65,63.97,64.47
13/06/2011,62.9,63.74,62.73,63.53
10/06/2011,63.29,63.47,62.5,62.51
09/06/2011,63.17,64.05,62.97,63.65
08/06/2011,63.27,63.51,62.97,63.13
07/06/2011,63.44,64.05,63.29,63.34
06/06/2011,63.27,63.86,63.06,63.17
03/06/2011,63.16,64.11,62.89,63.5
02/06/2011,63.69,64.19,63.47,63.8
01/06/2011,65,65.17,63.69,63.75
31/05/2011,65.19,65.49,64.72,65.29
27/05/2011,64.44,64.95,64.41,64.89
26/05/2011,64.07,64.55,63.67,64.36
25/05/2011,65.2,65.39,64.65,64.92
24/05/2011,65.2,65.79,64.98,65.6
23/05/2011,64.04,65.46,63.87,65.14
20/05/2011,64.93,65.05,64.39,64.5
19/05/2011,64.84,65.39,64.67,65.16
18/05/2011,64.55,64.97,64.39,64.69
17/05/2011,64.61,65.17,64.18,64.54
16/05/2011,64.68,65.03,64.34,64.78
13/05/2011,65.35,65.66,64.66,64.86
12/05/2011,64.91,65.72,64.84,65.36
11/05/2011,65.02,65.4,64.62,64.99
10/05/2011,65,65.36,64.78,65.02
09/05/2011,64.58,65.26,64.06,64.81
06/05/2011,64.67,65.15,64.25,64.45
05/05/2011,64.2,64.75,63.92,64.15
04/05/2011,65.18,65.55,64.32,64.47
03/05/2011,64.66,65.29,64.34,65.05
02/05/2011,63.92,64.28,63.38,64.17
29/04/2011,62.76,63.83,62.55,63.61
28/04/2011,62.55,63.2,62.5,63.09
27/04/2011,62.9,64,62.27,62.9
26/04/2011,61.81,62.69,61.72,62.49
25/04/2011,61.75,61.75,61.13,61.47
21/04/2011,61.89,61.92,61.2,61.74
20/04/2011,61.48,62.16,60.97,61.83
19/04/2011,60.39,60.81,60.26,60.62
18/04/2011,60.69,60.77,59.87,60.42
15/04/2011,61.46,61.86,60.96,61.29
14/04/2011,61.09,61.33,60.45,61.29
13/04/2011,62.97,63,61.29,61.53
12/04/2011,62.58,63.18,62.48,62.84
11/04/2011,62.58,63.38,62.5,62.95
08/04/2011,62.74,62.8,62.19,62.38
07/04/2011,62.12,62.78,61.97,62.54
06/04/2011,62.53,62.53,61.65,62.36
05/04/2011,62.56,62.94,62.06,62.21
04/04/2011,63.14,63.21,61.54,62.58
01/04/2011,62.81,63.55,62.67,62.97
31/03/2011,62.58,63.44,62.23,62.71
30/03/2011,68.4,68.66,67.57,68.59
29/03/2011,67.95,68.42,67.41,68.21
28/03/2011,68.57,68.73,67.9,67.91
25/03/2011,68.1,68.46,67.35,68.42
24/03/2011,67.98,68.25,67.46,68.05
23/03/2011,67.6,67.97,67.17,67.77
22/03/2011,68.08,68.49,67.82,67.98
21/03/2011,67.83,68.57,67.68,68.22
18/03/2011,67.36,67.5,65.99,66.95
17/03/2011,66.18,67.14,65.94,66.46
16/03/2011,66,66,64.6,64.94
15/03/2011,64.65,66.6,64.17,66.13
14/03/2011,65.63,66.36,65.35,66.32
11/03/2011,66.43,66.76,65.72,66.1
10/03/2011,67.18,67.49,66.27,66.31
09/03/2011,66.77,67.43,66.3,67.3
08/03/2011,65.7,67.18,65.7,66.89
07/03/2011,66.78,67.25,65.4,65.79
04/03/2011,67.54,67.7,65.85,66.69
03/03/2011,66.87,67.9,66.83,67.51
02/03/2011,65.83,66.69,65.75,66.44
01/03/2011,67.01,67.7,65.66,65.86
28/02/2011,66.52,67.58,66.08,66.68
25/02/2011,67.21,67.59,66.32,66.49
24/02/2011,66.42,67.65,65.65,67
23/02/2011,67.52,68.08,66.33,66.92
22/02/2011,68.53,68.65,67.14,67.56
18/02/2011,68.9,69.44,68.77,69.11
17/02/2011,68.28,69.58,68.08,68.9
16/02/2011,69.31,69.54,67.3,68.54
15/02/2011,68.23,69.32,68.14,69.14
14/02/2011,70.41,70.68,68.56,68.7
11/02/2011,70.95,71.16,70.4,70.51
10/02/2011,71.33,71.68,70.44,71.16
09/02/2011,71.91,72.5,70.59,71.87
08/02/2011,70.34,71.14,69.94,71.09
07/02/2011,69.78,70.65,69.67,70.35
04/02/2011,69.7,69.75,69.18,69.57
03/02/2011,69.78,70,69.15,69.79
02/02/2011,70.1,70.35,69.67,69.88
01/02/2011,69.77,70.32,69.56,70.27
31/01/2011,68.01,69.36,67.86,69.3
28/01/2011,69.31,69.77,67.33,67.58
27/01/2011,69.04,69.88,68.66,69.22
26/01/2011,69.63,69.64,68.32,68.81
25/01/2011,68.84,69.54,68.55,69.51
24/01/2011,69.49,69.72,68.47,68.91
21/01/2011,70.35,70.35,69.28,69.53
20/01/2011,68.98,70,68.61,69.98
19/01/2011,69.32,69.55,68.58,68.93
18/01/2011,66.94,69.84,66.87,69.32
14/01/2011,66.47,67.27,66.29,67.23
13/01/2011,67.4,67.47,66.23,66.52
12/01/2011,66.59,67.43,66.59,66.92
11/01/2011,67.18,67.43,66.4,66.42
10/01/2011,67.61,67.69,66.76,66.93
07/01/2011,67.81,68.75,67.42,68.06
06/01/2011,65.82,67.66,65.77,67.2
05/01/2011,65.15,65.75,64.79,65.7
04/01/2011,65.14,65.38,64.7,65.36
03/01/2011,65.15,65.44,64.92,65.15
31/12/2010,64.42,64.89,64.18,64.78
